$BDGSV,5,1,19,147,36,197,41,150,41,213,41,153,49,320,41,145,23,251,41*61
$BDGSV,5,2,19,141,44,126,41,142,45,231,41,143,59,185,41,144,31,112,41*67
$BDGSV,5,3,19,148,51,342,41,156,20,165,41,188,70,353,41,159,63,275,41*63
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,36,317,41*6F
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000252.00,2813.3396623,N,11259.4850783,E,1,19,0.8,70.7616,M,-16.713,M,,*4C
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,150,41,213,41,153,49,320,41,145,23,251,41*61
$BDGSV,5,2,19,141,44,126,41,142,45,231,41,143,59,185,41,144,31,112,41*67
$BDGSV,5,3,19,148,51,342,41,156,20,165,41,188,70,353,41,159,63,275,41*63
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,36,317,41*6F
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000253.00,2813.3396627,N,11259.4850780,E,1,19,0.8,70.7594,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,150,41,213,41,153,49,320,41,145,23,251,41*61
$BDGSV,5,2,19,141,44,126,41,142,45,231,41,143,59,185,41,144,31,112,41*67
$BDGSV,5,3,19,148,51,342,41,156,20,165,41,188,70,353,41,159,63,275,41*63
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,36,317,41*6F
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000254.00,2813.3396623,N,11259.4850771,E,1,19,0.8,70.7664,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,150,41,213,41,153,49,320,41,145,23,251,42*62
$BDGSV,5,2,19,141,44,126,41,142,45,231,41,143,59,185,41,144,31,112,41*67
$BDGSV,5,3,19,148,51,342,41,156,20,165,41,188,70,353,41,159,63,275,41*63
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,36,317,41*6F
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000255.00,2813.3396627,N,11259.4850756,E,1,19,0.8,70.7659,M,-16.713,M,,*4C
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,150,41,213,41,153,49,320,41,145,23,251,41*61
$BDGSV,5,2,19,141,44,126,41,142,45,231,41,143,59,185,42,144,31,112,41*64
$BDGSV,5,3,19,148,51,342,41,156,20,165,41,188,70,353,41,159,63,275,41*63
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,36,317,41*6F
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000256.00,2813.3396643,N,11259.4850762,E,1,19,0.8,70.7652,M,-16.713,M,,*41
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,150,41,213,41,153,49,320,41,145,23,251,41*61
$BDGSV,5,2,19,141,44,126,41,142,45,231,41,143,59,185,41,144,31,112,41*67
$BDGSV,5,3,19,148,51,342,41,156,20,165,41,188,70,354,41,159,63,275,41*64
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,36,317,41*6F
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000257.00,2813.3396653,N,11259.4850760,E,1,19,0.8,70.7659,M,-16.713,M,,*48
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,150,41,213,41,153,49,320,41,145,23,251,42*62
$BDGSV,5,2,19,141,44,126,41,142,45,231,41,143,59,185,41,144,31,112,41*67
$BDGSV,5,3,19,148,51,342,41,156,20,165,41,188,70,354,41,159,63,275,42*67
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,36,317,41*6F
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000258.00,2813.3396668,N,11259.4850765,E,1,19,0.8,70.7623,M,-16.713,M,,*47
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,150,41,213,41,153,49,320,41,145,23,251,41*61
$BDGSV,5,2,19,141,44,126,41,142,45,231,41,143,59,185,41,144,31,112,41*67
$BDGSV,5,3,19,148,51,342,41,156,20,165,41,188,70,354,41,159,63,275,41*64
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,36,317,41*6F
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000259.00,2813.3396671,N,11259.4850761,E,1,19,0.8,70.7569,M,-16.713,M,,*47
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,150,41,213,41,153,49,320,41,145,23,251,41*61
$BDGSV,5,2,19,141,44,126,41,142,45,231,41,143,59,185,41,144,31,112,41*67
$BDGSV,5,3,19,148,51,342,41,156,20,165,41,188,70,354,41,159,63,275,41*64
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,36,317,41*6F
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000300.00,2813.3396676,N,11259.4850772,E,1,19,0.8,70.7531,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,150,41,213,41,153,49,320,41,145,23,251,41*61
$BDGSV,5,2,19,141,44,126,41,142,45,231,41,143,59,185,41,144,31,112,41*67
$BDGSV,5,3,19,148,51,342,41,156,20,165,41,188,69,354,41,159,63,275,41*6C
$BDGSV,5,4,19,160,52,026,42,169,78,183,41,170,24,147,41,175,36,317,41*6C
$BDGSV,5,5,19,178,55,006,42,179,27,160,41,180,32,185,41,,,,*67
$GPGGA,000301.00,2813.3396676,N,11259.4850776,E,1,19,0.8,70.7497,M,-16.713,M,,*4A
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,150,41,213,41,153,49,320,41,145,23,251,41*61
$BDGSV,5,2,19,141,44,126,41,142,45,231,41,143,59,185,41,144,31,112,41*67
$BDGSV,5,3,19,148,51,342,41,156,20,165,41,188,69,354,41,159,63,275,41*6C
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,23,147,41,175,36,317,41*68
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000302.00,2813.3396677,N,11259.4850770,E,1,19,0.8,70.7565,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,150,41,213,41,153,49,320,41,145,23,251,41*61
$BDGSV,5,2,19,141,44,126,41,142,45,231,41,143,59,185,41,144,31,112,41*67
$BDGSV,5,3,19,148,51,342,41,156,20,165,41,188,69,354,41,159,63,275,41*6C
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,23,147,41,175,36,317,41*68
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000303.00,2813.3396669,N,11259.4850836,E,1,20,0.7,70.7964,M,-16.713,M,,*49
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,20,147,36,197,41,150,41,213,41,153,49,320,41,145,23,251,41*6B
$BDGSV,5,2,20,141,44,126,41,142,45,231,41,143,59,185,41,144,31,112,41*6D
$BDGSV,5,3,20,148,51,342,41,156,20,165,41,188,69,354,41,159,63,275,41*66
$BDGSV,5,4,20,160,52,026,41,162,16,240,41,169,78,183,41,170,23,147,41*65
$BDGSV,5,5,20,175,36,317,41,178,55,006,41,179,27,160,41,180,32,185,41*68
$GPGGA,000304.00,2813.3396680,N,11259.4850854,E,1,20,0.7,70.7951,M,-16.713,M,,*4B
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,6,1,21,146,16,174,41,147,36,197,41,150,41,213,41,153,49,320,41*68
$BDGSV,6,2,21,145,23,251,41,141,44,126,41,142,45,231,41,143,59,185,41*69
$BDGSV,6,3,21,144,31,112,41,148,51,342,41,156,20,165,41,188,69,354,41*6D
$BDGSV,6,4,21,159,63,275,41,160,52,026,41,162,16,240,41,169,78,183,41*6A
$BDGSV,6,5,21,170,23,147,42,175,36,317,42,178,55,006,41,179,27,160,41*6B
$BDGSV,6,6,21,180,32,185,41,,,,,,,,,,,,*6A
$GPGGA,000305.00,2813.3396678,N,11259.4850857,E,1,20,0.7,70.8068,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,6,1,21,146,16,174,41,147,36,197,41,150,41,213,41,153,49,320,41*68
$BDGSV,6,2,21,145,23,251,41,141,44,126,41,142,45,231,41,143,59,185,41*69
$BDGSV,6,3,21,144,31,112,41,148,51,342,41,156,20,165,41,188,69,354,41*6D
$BDGSV,6,4,21,159,64,275,41,160,52,026,41,162,16,240,41,169,78,183,41*6D
$BDGSV,6,5,21,170,23,147,41,175,36,317,41,178,55,006,41,179,27,160,41*6B
$BDGSV,6,6,21,180,32,185,41,,,,,,,,,,,,*6A
