$GPGGA,000033.00,2813.3385642,N,11259.4849346,E,1,16,0.8,69.3258,M,-16.713,M,,*44
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,33,185,41,,,,*64
$GPGGA,000201.00,2813.3397728,N,11259.4852237,E,1,19,0.8,71.2861,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,40,150,42,213,41,145,23,251,41*63
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,40,156,20,165,41,188,70,353,41,159,63,274,41*63
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,33,185,41,,,,*64
$GPGGA,000202.00,2813.3397717,N,11259.4852213,E,1,19,0.8,71.2908,M,-16.713,M,,*44
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,33,185,41,,,,*64
$GPGGA,000203.00,2813.3397717,N,11259.4852193,E,1,19,0.8,71.2873,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,33,185,41,,,,*64
$GPGGA,000204.00,2813.3397722,N,11259.4852187,E,1,19,0.8,71.2813,M,-16.713,M,,*41
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,40,141,44,126,42,142,45,231,41*65
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,40,179,26,160,41,180,33,185,41,,,,*65
$GPGGA,000205.00,2813.3397719,N,11259.4852174,E,1,19,0.8,71.2797,M,-16.713,M,,*47
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,40,150,42,213,41,145,23,251,41*63
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,42,156,20,165,41,188,70,353,41,159,63,274,41*61
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,33,185,41,,,,*64
$GPGGA,000206.00,2813.3397718,N,11259.4852166,E,1,19,0.8,71.2782,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,45,150,42,213,41,145,23,251,41*66
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000207.00,2813.3397719,N,11259.4852166,E,1,19,0.8,71.2686,M,-16.713,M,,*47
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,42,144,31,112,41,141,44,126,41,142,45,231,41*64
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000208.00,2813.3397711,N,11259.4852153,E,1,19,0.8,71.2712,M,-16.713,M,,*4A
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000209.00,2813.3397704,N,11259.4852129,E,1,19,0.8,71.2730,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,36,150,42,213,41,145,23,251,41*62
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,40,156,20,165,41,188,70,353,41,159,63,274,41*63
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000210.00,2813.3397710,N,11259.4852128,E,1,19,0.8,71.2686,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000211.00,2813.3397712,N,11259.4852143,E,1,19,0.8,71.2577,M,-16.713,M,,*41
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000212.00,2813.3397712,N,11259.4852135,E,1,19,0.8,71.2481,M,-16.713,M,,*4B
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000213.00,2813.3397716,N,11259.4852123,E,1,19,0.8,71.2420,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,40,150,42,213,41,145,23,251,41*63
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,40,142,45,231,41*66
$BDGSV,5,3,19,148,51,342,44,156,20,165,41,188,70,353,41,159,63,274,41*67
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000214.00,2813.3397722,N,11259.4852125,E,1,19,0.8,71.2326,M,-16.713,M,,*45
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000215.00,2813.3397730,N,11259.4852138,E,1,19,0.8,71.2216,M,-16.713,M,,*49
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000216.00,2813.3397729,N,11259.4852126,E,1,19,0.8,71.2214,M,-16.713,M,,*4F
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000217.00,2813.3397724,N,11259.4852107,E,1,19,0.8,71.2242,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000218.00,2813.3397730,N,11259.4852094,E,1,19,0.8,71.2212,M,-16.713,M,,*47
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000219.00,2813.3397739,N,11259.4852109,E,1,19,0.8,71.2109,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000220.00,2813.3397748,N,11259.4852113,E,1,19,0.8,71.2020,M,-16.713,M,,*4E
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,45,150,42,213,41,145,23,251,41*66
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,45,156,20,165,41,188,70,353,41,159,63,274,41*66
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000221.00,2813.3397754,N,11259.4852101,E,1,19,0.8,71.1998,M,-16.713,M,,*48
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,40,150,42,213,41,145,23,251,41*63
$BDGSV,5,2,19,143,59,185,40,144,31,112,41,141,44,126,41,142,45,231,41*66
$BDGSV,5,3,19,148,51,342,40,156,20,165,41,188,70,353,41,159,63,274,41*63
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,40,180,32,185,41,,,,*64
$GPGGA,000222.00,2813.3397750,N,11259.4852094,E,1,19,0.8,71.2008,M,-16.713,M,,*41
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000223.00,2813.3397743,N,11259.4852078,E,1,19,0.8,71.2002,M,-16.713,M,,*4A
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,45,150,42,213,41,145,23,251,41*66
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,40,188,70,353,41,159,63,274,41*64
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,40,179,26,160,41,180,32,185,41,,,,*64
$GPGGA,000224.00,2813.3397736,N,11259.4852064,E,1,19,0.8,71.1968,M,-16.713,M,,*44
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,45,150,42,213,41,145,23,251,41*66
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,45,156,20,165,41,188,70,353,41,159,63,274,41*66
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,40,179,26,160,41,180,32,185,41,,,,*64
$GPGGA,000225.00,2813.3397735,N,11259.4852066,E,1,19,0.8,71.1863,M,-16.713,M,,*4E
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000226.00,2813.3397737,N,11259.4852063,E,1,19,0.8,71.1765,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,40,153,49,320,46,150,42,213,41,145,23,251,41*64
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,40,142,45,231,41*66
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000227.00,2813.3397728,N,11259.4852044,E,1,19,0.8,71.1764,M,-16.713,M,,*48
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,45,150,42,213,41,145,23,251,41*66
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000228.00,2813.3397711,N,11259.4852033,E,1,19,0.8,71.1790,M,-16.713,M,,*46
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,42*66
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000229.00,2813.3397694,N,11259.4852035,E,1,19,0.8,71.1877,M,-16.713,M,,*4B
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,44,150,42,213,41,145,23,251,41*67
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,44,156,20,165,41,188,70,353,41,159,63,274,41*67
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000230.00,2813.3397694,N,11259.4852041,E,1,19,0.8,71.1762,M,-16.713,M,,*4B
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000231.00,2813.3397693,N,11259.4852037,E,1,19,0.8,71.1728,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,79,184,41,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000232.00,2813.3397690,N,11259.4852024,E,1,19,0.8,71.1711,M,-16.713,M,,*4A
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,274,41*65
$BDGSV,5,4,19,160,52,026,41,169,78,184,41,170,24,147,41,175,35,317,41*6B
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000233.00,2813.3397687,N,11259.4852019,E,1,19,0.8,71.1686,M,-16.713,M,,*4C
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,43,150,42,213,41,145,23,251,41*60
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,42,156,20,165,41,188,70,353,41,159,63,275,41*60
$BDGSV,5,4,19,160,52,026,41,169,78,184,41,170,24,147,41,175,35,317,41*6B
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000234.00,2813.3397675,N,11259.4852023,E,1,19,0.8,71.1598,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,275,41*64
$BDGSV,5,4,19,160,52,026,41,169,78,184,41,170,24,147,41,175,35,317,42*68
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000235.00,2813.3397672,N,11259.4852022,E,1,19,0.8,71.1580,M,-16.713,M,,*4D
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,45,150,42,213,41,145,23,251,41*66
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,40,188,70,353,41,159,63,275,41*65
$BDGSV,5,4,19,160,52,026,41,169,78,184,41,170,24,147,41,175,35,317,41*6B
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000236.00,2813.3397659,N,11259.4852005,E,1,19,0.8,71.1663,M,-16.713,M,,*4C
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,275,41*64
$BDGSV,5,4,19,160,52,026,41,169,78,184,41,170,24,147,41,175,35,317,41*6B
$BDGSV,5,5,19,178,55,006,41,179,26,160,41,180,32,185,41,,,,*65
$GPGGA,000237.00,2813.3397672,N,11259.4851991,E,1,19,0.8,71.1616,M,-16.713,M,,*41
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,42,150,42,213,41,145,23,251,41*61
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,42,156,20,165,41,188,70,353,41,159,63,275,41*60
$BDGSV,5,4,19,160,52,026,41,169,78,184,41,170,24,147,41,175,35,317,41*6B
$BDGSV,5,5,19,178,55,006,40,179,26,160,41,180,32,185,41,,,,*64
$GPGGA,000238.00,2813.3397667,N,11259.4851997,E,1,19,0.8,71.1520,M,-16.713,M,,*4A
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,275,41*64
$BDGSV,5,4,19,160,52,026,41,169,78,184,41,170,24,147,41,175,35,317,41*6B
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000239.00,2813.3397666,N,11259.4852007,E,1,19,0.8,71.1434,M,-16.713,M,,*4D
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,45,150,42,213,40,145,23,251,40*66
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,40,159,63,275,40*64
$BDGSV,5,4,19,160,52,026,41,169,78,184,40,170,24,147,41,175,35,317,41*6A
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000240.00,2813.3397662,N,11259.4852000,E,1,19,0.8,71.1400,M,-16.713,M,,*47
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,42,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,40*66
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,275,41*64
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,35,317,41*6C
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000241.00,2813.3397654,N,11259.4852005,E,1,19,0.8,71.1328,M,-16.713,M,,*4B
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,44,150,42,213,41,145,23,251,41*67
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,42,156,20,165,41,188,70,353,41,159,63,275,40*61
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,35,317,40*6D
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000242.00,2813.3397654,N,11259.4852019,E,1,19,0.8,71.1233,M,-16.713,M,,*4E
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,45,150,42,213,41,145,23,251,41*66
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,45,156,20,165,41,188,70,353,41,159,63,275,41*67
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,40,175,35,317,41*6D
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000243.00,2813.3397643,N,11259.4852017,E,1,19,0.8,71.1224,M,-16.713,M,,*41
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,45,150,42,213,41,145,23,251,41*66
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,275,41*64
$BDGSV,5,4,19,160,52,026,40,169,78,183,41,170,24,147,41,175,35,317,41*6D
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
